name,malicious,android.permission.ACCESS_WIFI_STATE,com.android.vending.BILLING,android.permission.WAKE_LOCK,android.permission.VIBRATE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.INTERNET,android.permission.CHANGE_WIFI_STATE,android.permission.READ_EXTERNAL_STORAGE,android.permission.CAMERA,android.permission.ACCESS_NETWORK_STATE,android.permission.READ_CONTACTS,android.permission.RECEIVE_SMS,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,android.permission.RECEIVE_MMS,android.permission.READ_SMS,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.READ_PHONE_STATE,android.permission.READ_LOGS,android.permission.MANAGE_ACCOUNTS,android.permission.WRITE_CALENDAR,android.permission.CALL_PHONE,android.permission.WRITE_SETTINGS,android.permission.NFC,com.google.android.gms.permission.ACTIVITY_RECOGNITION,android.permission.MODIFY_AUDIO_SETTINGS,com.eset.ems.permission.C2D_MESSAGE,android.permission.WRITE_PROFILE,android.permission.CHANGE_NETWORK_STATE,android.permission.READ_CALENDAR,android.permission.WRITE_CONTACTS,android.permission.READ_PROFILE,android.permission.PROCESS_OUTGOING_CALLS,android.permission.WRITE_CALL_LOG,android.permission.DISABLE_KEYGUARD,android.permission.ACCESS_FINE_LOCATION,com.google.android.c2dm.permission.RECEIVE,android.permission.GET_ACCOUNTS,android.permission.GET_TASKS,android.permission.WRITE_SMS,android.permission.CLEAR_APP_CACHE,android.permission.SYSTEM_ALERT_WINDOW,android.permission.READ_CALL_LOG,android.permission.SEND_SMS,com.ru.generaladaptiveapps.permission.C2D_MESSAGE,android.permission.USE_CREDENTIALS,android.permission.BLUETOOTH,com.aff.index.main.permission.C2D_MESSAGE,android.permission.ACCESS_COARSE_LOCATION,22,com.oppo.launcher.permission.READ_SETTINGS,android.permission.FLASHLIGHT,android.permission.UPDATE_APP_OPS_STATS,android.permission.WRITE_SECURE_SETTINGS,android.permission.READ_SETTINGS,android.permission.READ_INTERNAL_STORAGE,android.permission.ACCESS_LOCATION_EXTRA_COMMANDS,android.permission.INTERACT_ACROSS_USERS_FULL,android.permission.ACCESS_MTK_MMHW,android.permission.BROADCAST_STICKY,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_CACHE_FILESYSTEM,android.permission.CHANGE_CONFIGURATION,android.permission.MOUNT_UNMOUNT_FILESYSTEMS,android.permission.SAMSUNG_TUNTAP,android.permission.READ_USER_DICTIONARY,android.permission.WRITE_APN_SETTINGS,android.permission.WRITE_INTERNAL_STORAGE,com.android.launcher.permission.READ_SETTINGS,android.permission.RECEIVE_WAP_PUSH,android.permission.SET_WALLPAPER,com.android.launcher.permission.UNINSTALL_SHORTCUT,android.permission.LOCAL_MAC_ADDRESS,android.permission.install_packages,android.permission.MODIFY_PHONE_STATE,android.permission.delete_packages,es.mobo.mob.permission.C2D_MESSAGE,android.permission.SYSTEM_OVERLAY_WINDOW,android.permission.MOUNT_FORMAT_FILESYSTEMS,android.permission.RUN_INSTRUMENTATION,android.permission.RESTART_PACKAGES,android.permission.RECEIVE_USER_PRESENT,android.permission.PACKAGE_USAGE_STATS,android.permission.REQUEST_IGNORE_BATTERY_OPTIMIZATIONS,android.permission.RECORD_AUDIO,android.permission.BLUETOOTH_ADMIN,com.android.launcher.permission.WRITE_SETTINGS,com.software.application.permission.C2D_MESSAGE,ru.tickets.avia.permission.C2D_MESSAGE,android.permission.USE_SIP,com.socialmedianetwork.mail.browser.permission.C2D_MESSAGE,com.android.alarm.permission.SET_ALARM,android.permission.INSTALL_PACKAGES,android.permission.ACCESS_COARSE_UPDATES,com.tscproductions.oscars2017.permission.C2D_MESSAGE,com.software.agent.permission.C2D_MESSAGE,ru.apps.android.permission.C2D_MESSAGE,android.permission.CHANGE_COMPONENT_ENABLED_STATE,com.android.vending.CHECK_LICENSE,android.permission.BATTERY_STATS,ru.android.apps.permission.C2D_MESSAGE,com.google.android.providers.gsf.permission.READ_GSERVICES,au.com.angryrobot.wikicamps.permission.MAPS_RECEIVE,blue.water.in20160409.permission.C2D_MESSAGE,android.permission.DELETE_PACKAGES,android.permission.CALL_PRIVILEGED,br.com.edeploy.gol.checkin.activities.permission.C2D_MESSAGE,com.fortifiedlabs.sync_for_apple_messages.permission.C2D_MESSAGE,com.google.android.c2dm.permission.SEND,com.google.android.c2dm.intent.REGISTRATION,ANDROID.PERMISSION.ACCESS_LOCATION_EXTRA_COMMANDS,com.science.leoking.permission.C2D_MESSAGE,com.symplicity.careers.permission.C2D_MESSAGE,se.mittmedia.blackcap.dt.permission.C2D_MESSAGE,com.pingstripe.alldox.permission.C2D_MESSAGE,android.permission.SET_WALLPAPER_HINTS,android.permission.READ_SYNC_SETTINGS,android.permission.WRITE_SYNC_SETTINGS,android.permission.READ_SYNC_STATS,android.permission.AUTHENTICATE_ACCOUNTS,fbreader.permission.CONFIG,fbreader.permission.LIBRARY,com.mrblue.mrblue.permission.C2D_MESSAGE,com.shvagerfm.Abs.permission.C2D_MESSAGE,kr.webvrs.demo.permission.C2D_MESSAGE,com.sec.android.provider.logsprovider.permission.READ_LOGS,com.sec.android.phone.permission.READ_CALL_SETTINGS,com.sec.android.provider.logsprovider.permission.WRITE_LOGS,com.google.android.c2dm.permission.REGISTRATION,com.sec.android.phone.permission.WRITE_CALL_SETTINGS,com.android.phone.permission.READ_CALL_SETTINGS,com.sec.android.provider.badge.permission.WRITE,com.sec.android.provider.badge.permission.READ,android.permission.KILL_BACKGROUND_PROCESSES,com.ktcs.whowho.permission.C2D_MESSAGE,telecom.mdesk.permission.WRITE_SETTINGS,com.qihoo360.launcher.permission.WRITE_SETTINGS,com.anddoes.launcher.permission.READ_SETTINGS,com.huawei.launcher2.permission.READ_SETTINGS,com.sec.android.app.twlauncher.settings.READ_SETTINGS,com.lge.launcher.permission.READ_SETTINGS,com.huawei.launcher3.permission.READ_SETTINGS,com.ebproductions.android.launcher.permission.READ_SETTINGS,com.lge.launcher.permission.WRITE_SETTINGS,com.sec.android.app.twlauncher.settings.WRITE_SETTINGS,com.android.mylauncher.permission.READ_SETTINGS,org.adw.launcher_donut.permission.WRITE_SETTINGS,com.huawei.launcher3.permission.WRITE_SETTINGS,com.ebproductions.android.launcher.permission.WRITE_SETTINGS,org.adwfreak.launcher.permission.READ_SETTINGS,com.miui.mihome2.permission.WRITE_SETTINGS,com.htc.launcher.permission.READ_SETTINGS,com.android.launcher2.permission.READ_SETTINGS,com.anddoes.launcher.permission.WRITE_SETTINGS,com.fede.launcher.permission.WRITE_SETTINGS,com.tencent.qqlauncher.permission.WRITE_SETTINGS,com.huawei.android.launcher.permission.READ_SETTINGS,com.baidu.bair.push.permission.BIND_SERVICE,com.baidu.dusecurity.hydrogen.permission.INTERNAL_COMMON,net.qihoo.launcher.permission.READ_SETTINGS,com.android.launcher3.permission.READ_SETTINGS,com.htc.launcher.permission.WRITE_SETTINGS,org.adw.launcher.permission.READ_SETTINGS,org.adw.launcher.permission.WRITE_SETTINGS,telecom.mdesk.permission.READ_SETTINGS,com.huawei.launcher2.permission.WRITE_SETTINGS,android.permission.EXPAND_STATUS_BAR,com.tencent.qqlauncher.permission.READ_SETTINGS,com.android.mylauncher.permission.WRITE_SETTINGS,dianxin.permission.ACCESS_LAUNCHER_DATA,com.android.launcher2.permission.WRITE_SETTINGS,com.miui.mihome2.permission.READ_SETTINGS,com.android.launcher3.permission.WRITE_SETTINGS,com.fede.launcher.permission.READ_SETTINGS,org.adwfreak.launcher.permission.WRITE_SETTINGS,net.qihoo.launcher.permission.WRITE_SETTINGS,org.adw.launcher_donut.permission.READ_SETTINGS,com.oppo.launcher.permission.WRITE_SETTINGS,com.huawei.android.launcher.permission.WRITE_SETTINGS,com.qihoo360.launcher.permission.READ_SETTINGS,com.serpentcs.ciosynergy.permission.C2D_MESSAGE,com.google.android.gm.permission.READ_ATTACHMENT_PREVIEW,com.glykka.easysign.permission.C2D_MESSAGE,com.android.email.permission.ACCESS_PROVIDER,android.permission.USE_FINGERPRINT,com.android.email.permission.READ_ATTACHMENT,ru.kidcontrol.gpstracker.permission.C2D_MESSAGE,18,com.google.android.apps.photos.permission.GOOGLE_PHOTOS,com.faadooengineers.free_basicelectricalfirstyear.permission.C2D_MESSAGE,com.vividseats.android.permission.C2D_MESSAGE,com.google.android.calendar.permission.C2D_MESSAGE,com.google.android.googleapps.permission.GOOGLE_AUTH,com.google.android.googleapps.permission.GOOGLE_AUTH.mail,android.permission.SUBSCRIBED_FEEDS_WRITE,android.permission.SUBSCRIBED_FEEDS_READ,com.anddoes.launcher.permission.UPDATE_COUNT,com.softwarelint.darkops.permission.C2D_MESSAGE,com.solodroid.materialwallpaper.permission.C2D_MESSAGE,com.huawei.android.launcher.permission.CHANGE_BADGE,com.htc.launcher.permission.UPDATE_SHORTCUT,android.permission.READ_APP_BADGE,com.sonyericsson.home.permission.BROADCAST_BADGE,com.majeur.launcher.permission.UPDATE_BADGE,com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,com.gamevil.fishing.global.permission.C2D_MESSAGE,co.gradeup.android.c2dm.permission.RECEIVE,co.gradeup.android.permission.C2D_MESSAGE,co.gradeup.android.permission.UA_DATA,co.gradeup.android.permission.RECEIVE_ADM_MESSAGE,android.permission.PREVENT_POWER_KEY,.permission.C2D_MESSAGE,com.amazon.device.messaging.permission.RECEIVE,com.google.android.c2dm.permission.REGISTER,com.chineseskill.permission.C2D_MESSAGE,com.example.push.permission.C2D_MESSAGE,com.naturalmotion.myhorse.permission.C2D_MESSAGE,android.permission.WRITE_OWNER_DATA,com.doctorondemand.android.patient.permission.RECEIVE_ADM_MESSAGE,android.permission.GET_PACKAGE_SIZE,android.permission.SET_PREFERRED_APPLICATIONS,com.kms.free.permission.C2D_MESSAGE,com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY,com.valvesoftware.android.steam.community.permission.C2D_MESSAGE,com.bamnetworks.mobile.android.ballpark.permission.C2D_MESSAGE,com.glassdoor.app.permission.C2D_MESSAGE,android.permission.REORDER_TASKS,com.geewa.PLTMobile.permission.C2D_MESSAGE,com.yotadevices.framework.permission.ACCESS_BACKSCREEN,ca.tsn.mobile.android.permission.RECEIVE_ADM_MESSAGE,ca.tsn.mobile.android.permission.UA_DATA,ca.tsn.mobile.android.permission.C2D_MESSAGE,com.roidapp.photogrid.permission.C2D_MESSAGE,jp.kirei_r.sp.diary_free.permission.C2D_MESSAGE,com.android.setting.testingsettings.permission.KEYSTRING,com.gm.despegar.permission.C2D_MESSAGE,com.gm.despegar.permission.MAPS_RECEIVE,android.permission.NETWORK,com.studioeleven.windguru.permission.C2D_MESSAGE,com.jobtoday.app.permission.C2D_MESSAGE,com.runtastic.android.sleepbetter.lite.permission.C2D_MESSAGE,com.netqin.ps.permission.C2D_MESSAGE,android.permission.WRITE_MEDIA_STORAGE,com.android.launcher2.permission.INSTALL_SHORTCUT,com.octro.rummy.permission.C2D_MESSAGE,com.pathable.energyconferencenetwork.permission.C2D_MESSAGE,com.trendmicro.dr.booster.permission.C2D_MESSAGE,com.google.android.launcher.permission.READ_SETTINGS,android.permission.ACCESS_DOWNLOAD_MANAGER,android.permission.BIND_ACCESSIBILITY_SERVICE,com.gto.zero.zboost.permission.SERVICE,com.simplenexus.loans.client.permission.C2D_MESSAGE,com.android.launcher.action.INSTALL_SHORTCUT,codeadore.textgram.permission.C2D_MESSAGE,android.permission.WRITE_SOCIAL_STREAM,com.android.gallery3d.permission.GALLERY_PROVIDER,android.permission.READ_SOCIAL_STREAM,com.google.android.gallery3d.permission.GALLERY_PROVIDER,com.my.mail.permission.C2D_MESSAGE,com.kiddoware.kidsplace.KPService.permission.Access,android.permission.BILLING,android.permission.READ_CLIPS,android.permission.WRITE_CLIPS,android.permission.GET_CLIPS,com.invoice2go.invoice2goplus.gcm.permission.C2D_MESSAGE,com.apps2go.maps2go.permission.MAPS_RECEIVE,android.permission.ADD_SYSTEM_SERVICE,android.permission.ANSWER_PHONE,android.permission.USES_POLICY_FORCE_LOCK,android.permission.CONTROL_LOCATION_UPDATES,android.permission.READ_FRAME_BUFFER,android.permission.STATUS_BAR,android.permission.UPDATE_DEVICE_STATS,android.permission.BIND_APPWIDGET,android.permission.PERSISTENT_ACTIVITY,android.permission.FORCE_STOP_PACKAGES,android.permission.INTERNAL_SYSTEM_WINDOW,android.permission.DEVICE_POWER,com.motorola.dlauncher.permission.READ_SETTINGS,com.lge.launcher.permission.INSTALL_SHORTCUT,com.motorola.dlauncher.permission.INSTALL_SHORTCUT,com.motorola.launcher.permission.READ_SETTINGS,com.motorola.launcher.permission.INSTALL_SHORTCUT
02a4db1a4c041e4c72f6f08a82cb3bcdb726e742050c996418c07e78c8d68e24\AndroidManifest.xml,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02acb09aa7db58d5317a16f6852be990192ea1bff66ae2b499cb284261c51479\AndroidManifest.xml,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02ad6ff525facc4213e9964ae9a5f4e19816b59ae4be622d6f04953ec8536ec0\AndroidManifest.xml,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02d437b4fa80a95940044b4196a0d4e666caa0d9d5eb9e60ea6c7615b5d0f7a2\AndroidManifest.xml,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02da49f8da8b15a2b1a427a6187b781329c1156f1a01ab03f5b61b486b63ab2e\AndroidManifest.xml,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02e62bf7af8e2f32196aadb22a9d8c3edc02768108055d796ae2725d4d3f2388\AndroidManifest.xml,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
